date,open,high,low,close,volume
2020-05-28,76.81885987080895,78.43638313567678,76.54240602656661,77.17777252197266,133560800
2020-05-29,77.42026037966232,77.88102160812149,76.74609208099886,77.10257720947266,153532400
2020-06-01,77.05650232055906,78.1720345974753,76.92554663308496,78.05078125,80791200
2020-06-02,77.7840255273494,78.43636915500637,77.34266154865261,78.41211700439453,87642800
2020-06-03,78.73222188437157,79.1056842545279,78.15990225471617,78.8437728881836,104491200
2020-06-04,78.66676274766802,78.96504129309206,77.79130959230261,78.1647720336914,87560400
2020-06-05,78.41454026494723,80.45159499569716,78.38544064604918,80.3909683227539,137250400
2020-06-08,80.08784274734353,80.90024172394006,79.3772998475136,80.86628723144531,95654400
2020-06-09,80.54618503439575,83.81274342787988,80.51465797687612,83.41988372802734,147712400
2020-06-10,84.36807924016622,86.0340990809107,83.92914270631454,85.5660629272461,166651600
2020-06-11,84.71000802945393,85.13439472060976,81.35614389223483,81.45799255371094,201662400
2020-06-12,83.59692864222997,84.34384618919259,81.05060772196103,82.16128540039062,200146000
2020-06-15,80.81535534530535,83.82971175950732,80.6528726048748,83.1773681640625,138808800
2020-06-16,85.2313838188106,85.65335041577208,83.59689139131484,85.3817367553711,165428800
2020-06-17,86.12624739787411,86.18687406891311,85.14167085225792,85.26292419433594,114406400
2020-06-18,85.21929395560811,85.71400977487889,84.68820360566706,85.2968978881836,96820400
2020-06-19,86.00256905688693,86.46817771918761,83.7011757246082,84.80943298339844,264476000
2020-06-22,85.2022986582704,87.17145177573371,85.15622179560962,87.02837371826172,135445200
2020-06-23,88.27244463261384,90.30465209700697,87.85290534963454,88.885986328125,212155600
2020-06-24,88.51493917080266,89.43404157028371,86.94349320290961,87.31695556640625,192623200
2020-06-25,87.47216900112456,88.51494484309887,86.71312185164297,88.47614288330078,137522400
2020-06-26,88.3718508333902,88.59253277701855,85.60969648694928,85.75762939453125,205256800
2020-06-29,85.66548060946923,87.82864334784087,85.18774217670837,87.73406219482422,130646000
2020-06-30,87.32179134966954,88.7525865064543,87.30239407396799,88.46642303466797,140223200
2020-07-01,88.54405984735594,89.08727257747864,88.25062876375057,88.29912567138672,110737200
2020-07-02,89.20610591273177,89.84147238829708,88.18515460811848,88.29912567138672,114041600
2020-07-06,89.72748052152446,91.12916897526445,89.6959534658751,90.6611328125,118655600
2020-07-07,91.03942492110637,91.81786921726585,90.26825552862256,90.37980651855469,112424400
2020-07-08,91.3571322149976,92.51631404514396,91.26982594707978,92.48478698730469,117092000
2020-07-09,93.37720039708492,93.43055216626935,91.83486136183558,92.88249206542969,125642800
